79144,1715191748.804,23642.934257268906,-119.62890625,493.907043977731
79145,1715191748.804,23642.93807411194,-150.87890625,392.30944800667277
79147,1715191748.804,23642.9457077384,-144.1650390625,314.02053457741243
79146,1715191748.804,23642.941890895367,-118.7744140625,261.1967831577847
79148,1715191748.804,23642.949524521828,-243.2861328125,423.93195291247827
79149,1715191748.804,23642.95334136486,-224.609375,407.94736890162955
79150,1715191748.804,23642.95715814829,-137.6953125,374.8961940776718
79151,1715191748.804,23642.96097499132,-145.6298828125,488.41116130687277
79152,1715191748.848,23642.96479177475,-211.181640625,583.8607095787914
79153,1715191748.848,23642.968608617783,-179.3212890625,569.4364717424203
79154,1715191748.848,23642.972425460815,-80.4443359375,592.1338195425813
79155,1715191748.848,23642.976242244244,-183.9599609375,697.2459101093659
79156,1715191748.848,23642.980059087276,-100.26041666666667,750.0934895774114
79157,1715191748.848,23642.983875870705,-40.0390625,739.0460001076151
79158,1715191748.848,23642.987692713737,-179.6875,817.6901181534889
79159,1715191748.848,23642.991509497166,30.2734375,762.4517581875148
79160,1715191748.848,23643.006872053724,-256.591796875,739.5885136024405
79161,1715191748.848,23643.010611560196,-74.8291015625,669.7426937248692
79162,1715191748.848,23643.014351066202,187.01171875,594.9679481464478
79163,1715191748.848,23643.018090572208,379.8828125,552.4783131067201
79164,1715191748.894,23643.021830078214,410.2783203125,550.9863261994301
79165,1715191748.894,23643.025569586083,460.5712890625,521.3423260447137
79166,1715191748.894,23643.02930909209,519.287109375,531.3534916320872
79167,1715191748.894,23643.03304859996,448.486328125,535.3556352061713
79168,1715191748.894,23643.036788105965,440.4296875,518.0133645016382
79169,1715191748.894,23643.04052761197,569.7021484375,432.90151720400166
79170,1715191748.894,23643.044267117977,602.783203125,443.33537704790245
79171,1715191748.894,23643.048006623983,475.4638671875,499.035545844226
79172,1715191748.894,23643.05174612999,431.640625,535.1618188721427
79174,1715191748.894,23643.059225142002,430.2978515625,536.9919943425874
79173,1715191748.894,23643.055485635996,464.599609375,506.47047681332265
79175,1715191748.894,23643.06296464801,420.8984375,553.8243845284491
79176,1715191748.943,23643.066704154015,423.7060546875,550.5768281603256
79177,1715191748.943,23643.07044366002,410.0341796875,565.9023147800922
79178,1715191748.943,23643.074183166027,431.15234375,549.2312216936667
79179,1715191748.943,23643.077922672033,436.4013671875,542.8795363868869
79180,1715191748.943,23643.083567596972,491.8212890625,479.6209997497955
79181,1715191748.943,23643.08755416423,613.76953125,353.61272837657
79182,1715191748.943,23643.09154072404,529.541015625,445.5181115618587
79183,1715191748.943,23643.095527291298,442.3828125,551.8117152528306
79184,1715191748.943,23643.099513858557,517.822265625,471.228152408647
79185,1715191748.943,23643.103500425816,592.1630859375,378.89592658068483
79186,1715191748.943,23643.107486985624,496.2158203125,503.45033528631893
79187,1715191748.943,23643.111473552883,445.80078125,578.8997922632395
79188,1715191748.985,23643.11546012014,492.3095703125,497.0747941869962
79189,1715191748.985,23643.1194466874,510.498046875,462.89081814918836
79190,1715191748.985,23643.12343324721,459.9609375,528.0171933264713
79191,1715191748.985,23643.127419814467,435.6689453125,574.8018560880971
79192,1715191748.985,23643.131406381726,545.7763671875,439.89525488344873
79193,1715191748.985,23643.135392948985,593.75,371.6732920639178
79194,1715191748.985,23643.139379516244,461.5478515625,455.3876978108843
79195,1715191748.985,23643.1433660686,92.96875,710.8858932376882
79196,1715191748.985,23643.14735263586,152.34375,673.5719055442237
79197,1715191748.985,23643.15133920312,181.8359375,656.6024996135633
79198,1715191748.985,23643.155325770378,98.6328125,632.3133972891587
79199,1715191748.985,23643.159312337637,112.890625,588.9553954198819
79200,1715191749.043,23643.15768957138,159.765625,529.6148289704789
79201,1715191749.043,23643.161188572645,174.70703125,512.9063367797652
79202,1715191749.043,23643.16468757391,158.3984375,525.9800074734007
79203,1715191749.043,23643.168186575174,102.734375,543.2664321401454
79204,1715191749.043,23643.17168557644,100.29296875,534.0518978488394
79205,1715191749.043,23643.175184577703,144.82421875,483.171861357242
79206,1715191749.043,23643.178683578968,125.09765625,483.3167939261118
79207,1715191749.043,23643.182182580233,62.79296875,509.21096500838
79208,1715191749.043,23643.185681581497,116.69921875,434.88434492763105
79209,1715191749.043,23643.18918058276,101.5625,467.7377579685995
79210,1715191749.043,23643.192679584026,56.4453125,551.8793595380523
79211,1715191749.043,23643.19617858529,48.14453125,566.0058525510759
79212,1715191749.075,23643.199677586555,15.33203125,588.2451789810797
79213,1715191749.075,23643.20317658782,-29.8828125,612.7682935146573
79214,1715191749.075,23643.206675589085,-77.1484375,628.003950458906
79215,1715191749.075,23643.21017459035,-86.81640625,597.4697964109073
79216,1715191749.075,23643.213673576713,-89.453125,597.4407450770108
79217,1715191749.075,23643.217172577977,-103.61328125,596.3242311474224
79218,1715191749.075,23643.22067157924,-99.0234375,563.9967100710315
79219,1715191749.075,23643.224170580506,0.29296875,504.4503141800175
79220,1715191749.075,23643.236827880144,-8.203125,517.1024679024371
79221,1715191749.075,23643.23962250352,-125.390625,580.2305407928386
79222,1715191749.075,23643.242417141795,-125.390625,569.0343795607347
79223,1715191749.075,23643.24521178007,-81.54296875,567.4383612276532
79224,1715191749.123,23643.248006418347,-102.83203125,600.038225227876
79225,1715191749.123,23643.250801056623,-142.08984375,631.5396541368676
79226,1715191749.123,23643.25359568,-130.078125,641.4541396222535
79227,1715191749.123,23643.256390303373,-117.48046875,710.1705652521008
79228,1715191749.123,23643.25918495655,-127.9296875,673.6666190052849
79229,1715191749.123,23643.261979579926,-134.08203125,642.6700310652004
79230,1715191749.123,23643.2647742033,-105.6640625,701.0350748992619
79231,1715191749.123,23643.267568856478,-67.67578125,778.4661460576569
79232,1715191749.123,23643.270363479853,-117.08984375,708.5195752806751
79233,1715191749.123,23643.27315813303,-190.13671875,667.7173235005837
79234,1715191749.123,23643.275952756405,-189.2578125,700.4483013584776
79235,1715191749.123,23643.27874737978,-155.56640625,701.7453777295543
79236,1715191749.181,23643.281542032957,-109.1796875,675.4885424384163
79237,1715191749.181,23643.284336656332,-106.640625,664.9019998030093
79238,1715191749.181,23643.287131279707,-111.81640625,697.8832255839895
79239,1715191749.181,23643.289925932884,-42.08984375,728.2145694766056
79240,1715191749.181,23643.3158454597,-15.625,623.7144218496101
79241,1715191749.181,23643.320386588573,20.01953125,558.3315360576493
79242,1715191749.181,23643.324927717447,162.6953125,552.0517745684722
79243,1715191749.181,23643.329468876123,205.95703125,576.8357536546569
79244,1715191749.181,23643.334010004997,75.87890625,511.1663958923266
79245,1715191749.181,23643.33855113387,19.140625,522.8310240059267
79246,1715191749.181,23643.343092292547,4.296875,546.9102597450111
79247,1715191749.181,23643.34763342142,8.59375,531.4351914692267
79249,1715191749.227,23643.35671570897,54.39453125,521.2909102451797
79248,1715191749.227,23643.352174550295,46.09375,518.3979356418527
79250,1715191749.227,23643.361256837845,16.30859375,527.0715624232474
79251,1715191749.227,23643.36579799652,3.80859375,523.4795305828194
79252,1715191749.227,23643.370339125395,41.40625,510.94813904491036
79253,1715191749.227,23643.37488025427,85.05859375,528.7515027901867
79254,1715191749.227,23643.379421412945,147.75390625,573.1933240194267
79255,1715191749.227,23643.38396254182,83.30078125,547.8763328569106
79256,1715191749.227,23643.388503670692,-8.30078125,533.5613458716341
79257,1715191749.227,23643.39304482937,62.98828125,516.346467174724
79258,1715191749.227,23643.397585958242,139.453125,528.698040368417
79259,1715191749.227,23643.40212711692,55.6640625,520.4800539326633
79260,1715191749.27,23643.40003809333,7.6171875,528.2224305699509
79261,1715191749.27,23643.403883874416,79.1015625,548.2991883720807
79262,1715191749.27,23643.407729625702,108.88671875,554.8859577029393
79263,1715191749.27,23643.41157540679,44.7265625,513.1235748531424
79264,1715191749.27,23643.415421187878,40.72265625,520.416341047997
79265,1715191749.27,23643.419266939163,166.69921875,546.5087187159673
79266,1715191749.27,23643.42311272025,169.140625,526.3047309014875
79267,1715191749.27,23643.426958471537,103.41796875,498.7447622688633
79268,1715191749.27,23643.430804252625,100.68359375,491.2350500418801
79269,1715191749.27,23643.43465000391,180.2734375,522.8610289054785
79270,1715191749.27,23643.438495784998,196.09375,548.8924666188166
79271,1715191749.27,23643.442341536283,119.82421875,497.0399594735584
79272,1715191749.316,23643.44618731737,144.62890625,479.79116903862575
79274,1715191749.316,23643.453878849745,168.06640625,473.72274838779686
79273,1715191749.316,23643.450033068657,176.953125,484.863094395105
79275,1715191749.316,23643.45772460103,123.33984375,468.50524616052235
79276,1715191749.316,23643.46157038212,107.2265625,467.6239322669538
79277,1715191749.316,23643.465416163206,176.171875,483.82452417848066
79278,1715191749.316,23643.46926191449,192.96875,491.8287538069415
79279,1715191749.316,23643.47310769558,149.12109375,461.7654483113157
79280,1715191749.316,23643.47374537587,141.015625,459.8637271213861
79281,1715191749.316,23643.477567225695,183.10546875,505.00161047952514
79282,1715191749.316,23643.48138910532,82.6171875,501.9105078272736
79283,1715191749.316,23643.485210955143,65.52734375,479.79335548853453
79284,1715191749.361,23643.48903283477,131.640625,472.6215040818662
79285,1715191749.361,23643.49285468459,170.41015625,501.1580408079422
79287,1715191749.361,23643.50049841404,53.02734375,489.36418972035955
79286,1715191749.361,23643.496676534414,107.71484375,482.40354927870237
79289,1715191749.361,23643.508142113686,26.07421875,524.4252101061438
79288,1715191749.361,23643.504320263863,21.97265625,518.512294494775
79290,1715191749.361,23643.511964023113,116.11328125,489.38550915889107
79291,1715191749.361,23643.515785872936,85.9375,483.5764547530749
79292,1715191749.361,23643.51960772276,87.79296875,510.5106355491422
79293,1715191749.361,23643.523429572582,81.0546875,529.6264073072061
79294,1715191749.361,23643.527251422405,-31.34765625,523.7578274453783
79295,1715191749.361,23643.531073331833,-95.1171875,566.8705498668955
79296,1715191749.408,23643.534895181656,-100.5859375,581.9598058080746
79297,1715191749.408,23643.53871703148,-17.87109375,525.3788807063302
79298,1715191749.408,23643.542538881302,44.82421875,506.2497927818345
79300,1715191749.408,23643.5497944355,42.28515625,595.2867877844202
79299,1715191749.408,23643.546360731125,38.4765625,539.2593157179791
79301,1715191749.408,23643.55365896225,-6.8359375,633.0754240157138
79302,1715191749.408,23643.557523429394,-34.47265625,635.3162875909293
79303,1715191749.408,23643.561387896538,6.34765625,674.690839821914
79304,1715191749.408,23643.56525236368,41.11328125,778.9286435197749
79305,1715191749.408,23643.569116830826,252.8076171875,610.9165719781997
79306,1715191749.408,23643.57298129797,-16.50390625,709.249947570433
79307,1715191749.408,23643.576845765114,26.953125,724.17521423048
79308,1715191749.45,23643.580710291862,65.91796875,720.6116160781802
79309,1715191749.45,23643.584574759007,101.46484375,663.4034528364708
79310,1715191749.45,23643.58843922615,128.80859375,573.4068984511838
79311,1715191749.45,23643.592303693295,231.34765625,486.73754023595836
79312,1715191749.45,23643.59616816044,347.0703125,427.41457615489435
79313,1715191749.45,23643.600032627583,355.46875,406.05945520138704
79314,1715191749.45,23643.603897094727,295.99609375,452.4212232271143
79315,1715191749.45,23643.60776156187,258.59375,530.6504041074448
79316,1715191749.45,23643.61162608862,322.65625,506.6451426167129
79317,1715191749.45,23643.615490555763,327.44140625,368.62855624827745
79318,1715191749.45,23643.619355022907,310.3515625,346.55692148491505
79319,1715191749.45,23643.62321949005,335.546875,350.29031429768577
79320,1715191749.496,23643.623541533947,318.75,364.68332427183054
79321,1715191749.496,23643.62709736824,241.89453125,393.08085425698164
79322,1715191749.496,23643.63065326214,226.26953125,400.7737543844022
79323,1715191749.496,23643.63420909643,308.49609375,399.85976145006674
79325,1715191749.496,23643.641320824623,314.0625,397.15986466329304
79324,1715191749.496,23643.637764930725,329.6875,410.11362780773703
79326,1715191749.496,23643.644876658916,301.46484375,401.7731229232075
79327,1715191749.496,23643.64843249321,336.71875,448.9267053401681
79328,1715191749.496,23643.651988387108,351.66015625,399.90221258773795
79329,1715191749.496,23643.6555442214,366.50390625,397.6661066358854
79330,1715191749.496,23643.659100055695,380.6640625,388.968975055734
79331,1715191749.496,23643.662655949593,338.4765625,400.8623602515645
79332,1715191749.554,23643.666211783886,320.80078125,398.9309807838935
79333,1715191749.554,23643.66976761818,312.109375,393.6592845262273
79334,1715191749.554,23643.673323452473,337.79296875,398.46662826278356
79335,1715191749.554,23643.67687934637,349.0234375,397.5353604309543
79336,1715191749.554,23643.680435180664,285.15625,427.0325917440273
79337,1715191749.554,23643.683991014957,300.9765625,402.2916711971547
79338,1715191749.554,23643.687546908855,383.49609375,370.7301364138208
79339,1715191749.554,23643.69110274315,339.2578125,372.8724078690308
79340,1715191749.554,23643.70919829607,179.00390625,418.11812824253275
79341,1715191749.554,23643.7139621377,235.546875,409.5428355709333
79342,1715191749.554,23643.718725919724,357.12890625,363.29235429097497
79343,1715191749.554,23643.723489761353,308.88671875,372.3617061458622
79345,1715191749.599,23643.733017385006,248.046875,367.5239482524404
79346,1715191749.599,23643.737781226635,275.78125,342.373731963869
79344,1715191749.599,23643.72825360298,243.84765625,395.905784534997
79347,1715191749.599,23643.74254500866,193.5546875,300.0520025322824
79348,1715191749.599,23643.74730885029,153.02734375,333.40344327488407
79349,1715191749.599,23643.752072632313,249.12109375,375.69774564341344
79350,1715191749.599,23643.75683647394,351.7578125,376.3646535981127
79351,1715191749.599,23643.761600255966,298.53515625,376.9939309600526
79352,1715191749.599,23643.766364097595,224.31640625,422.518046518476
79353,1715191749.599,23643.77112787962,252.9296875,409.725057013811
79354,1715191749.599,23643.77589172125,191.30859375,424.3413421362525
79355,1715191749.599,23643.780655503273,137.40234375,436.66253726161796
79356,1715191749.661,23643.785419344902,231.0546875,415.64080918153365
79357,1715191749.661,23643.79018318653,315.52734375,371.05178113827816
79358,1715191749.661,23643.794946968555,293.06640625,370.98199386292026
79359,1715191749.661,23643.799710810184,242.96875,390.5441322543219
79360,1715191749.661,23643.7934974432,171.19140625,411.729752395389
79361,1715191749.661,23643.798146903515,130.17578125,400.14874553681597
79362,1715191749.661,23643.802796423435,206.15234375,424.7675765039891
79363,1715191749.661,23643.80744588375,239.74609375,389.9939971853108
79364,1715191749.661,23643.812095344067,219.04296875,414.69776868144015
79365,1715191749.661,23643.816744863987,214.16015625,373.4876782530915
79366,1715191749.661,23643.821394324303,191.796875,372.7038211169111
79367,1715191749.661,23643.826043844223,160.3515625,392.18664891124035
79368,1715191749.693,23643.83069330454,123.2421875,361.27079359354656
79369,1715191749.693,23643.83534282446,103.41796875,317.2504832306917
79370,1715191749.693,23643.839992284775,95.5078125,295.9169045908115
79371,1715191749.693,23643.84464174509,113.96484375,240.1030589400175
79372,1715191749.693,23643.84929126501,86.03515625,152.9364846230533
79373,1715191749.693,23643.853940725327,67.67578125,202.52752611491732
79374,1715191749.693,23643.858590245247,21.09375,121.30006995140128
79375,1715191749.693,23643.863239705563,-61.1328125,140.31045279251933
79376,1715191749.693,23643.867889225483,-86.1328125,224.9864362231088
79377,1715191749.693,23643.8725386858,-128.02734375,278.73759152288466
79378,1715191749.693,23643.877188146114,-190.4296875,300.09926107506953
79379,1715191749.693,23643.881837666035,-213.28125,334.86332396926673
79380,1715191749.736,23643.86508435011,-149.4140625,379.9332690623838
79381,1715191749.736,23643.867801129818,-67.7734375,523.6995576225482
79382,1715191749.736,23643.87051796913,-177.9296875,380.83378319466783
79383,1715191749.736,23643.87323474884,-234.5703125,367.69563618784224
79384,1715191749.736,23643.87595152855,-191.6015625,426.99134146065893
79385,1715191749.736,23643.878668308258,-180.078125,436.3252836047815
79386,1715191749.736,23643.881385087967,-188.0859375,417.95533345873406
79387,1715191749.736,23643.884101867676,-215.4296875,408.22933715183405
79388,1715191749.736,23643.886818647385,30.8837890625,187.11921650084818
79389,1715191749.736,23643.889535427094,-138.671875,474.30405077393806
79390,1715191749.736,23643.892252206802,-89.599609375,125.54360443014119
79391,1715191749.736,23643.89496898651,-125.732421875,181.38859809993681
79392,1715191749.781,23643.897685825825,-25.87890625,141.57588331272672
79393,1715191749.781,23643.900402605534,-29.78515625,138.18747579021405
79394,1715191749.781,23643.903119385242,-69.7021484375,142.81553594922386
79395,1715191749.781,23643.90583616495,-284.66796875,383.31950342413086
79396,1715191749.781,23643.90855294466,-314.6484375,350.3049067304701
79397,1715191749.781,23643.91126972437,-92.529296875,107.22499491895475
79398,1715191749.781,23643.913986504078,-215.8203125,391.8988020146372
79399,1715191749.781,23643.916703283787,-244.7265625,362.6845054680332
79400,1715191749.781,23643.93888103962,-199.90234375,419.447474577501
79401,1715191749.781,23643.942618727684,-47.4853515625,112.41681679380294
79402,1715191749.781,23643.946356356144,-323.92578125,341.22770690760996
79403,1715191749.781,23643.950093984604,-315.4296875,345.04386844092977
79404,1715191749.825,23643.953831613064,-146.1181640625,35.77201724143702
79405,1715191749.825,23643.957569241524,-321.875,328.97467184693244
79406,1715191749.825,23643.961306869984,-334.1796875,282.55644107862685
79407,1715191749.825,23643.965044498444,-351.66015625,301.2798031828689
79408,1715191749.825,23643.968782186508,-338.18359375,264.9301933618294
79409,1715191749.825,23643.972519814968,-309.47265625,219.48498004105667
79411,1715191749.825,23643.979995071888,-67.28515625,228.27916618926147
79410,1715191749.825,23643.976257443428,-191.11328125,136.9322412369912
79412,1715191749.825,23643.983732700348,-2.05078125,406.2232845031887
79413,1715191749.825,23643.987470328808,8.88671875,450.19535486713465
79414,1715191749.825,23643.991207957268,38.671875,425.0440911254205
79415,1715191749.825,23643.994945645332,27.24609375,456.07846314497
79416,1715191749.871,23643.998683273792,-45.21484375,508.04556325396743
79418,1715191749.871,23644.006158535834,104.296875,426.811397165071
79417,1715191749.871,23644.002420898527,-17.87109375,490.3276064547165
79419,1715191749.871,23644.009896173142,165.8203125,399.3711535249163
79420,1715191749.871,23644.01405622717,80.859375,459.0179924523869
79421,1715191749.871,23644.017841551453,31.73828125,487.2286505995803
79422,1715191749.871,23644.021626876667,152.34375,414.59466097642434
79423,1715191749.871,23644.02541220188,243.5546875,400.9723765307564
79424,1715191749.871,23644.029197527096,134.375,450.99115360490475
79425,1715191749.871,23644.03298285231,62.6953125,494.79181015280267
79427,1715191749.871,23644.04055350274,190.0390625,410.071536080437
79426,1715191749.871,23644.036768179387,133.59375,439.4042507544217
79428,1715191749.929,23644.044338829815,176.953125,417.9650536489592
79429,1715191749.929,23644.048124153167,127.34375,449.3106011735137
79430,1715191749.929,23644.051909480244,161.328125,416.22069842789494
79431,1715191749.929,23644.055694803596,282.6171875,360.7737512416347
79432,1715191749.929,23644.059480130672,257.421875,361.5814673510498
79433,1715191749.929,23644.06326545775,202.9296875,403.15695939054467
79434,1715191749.929,23644.067050777376,282.6171875,359.1364060212816
79435,1715191749.929,23644.070836104453,332.421875,339.2531461070843
79436,1715191749.929,23644.07462143153,275.5859375,374.27394515641777
79437,1715191749.929,23644.078406758606,239.0625,403.8145097624375
79438,1715191749.929,23644.082192078233,228.125,390.88753384756546
79439,1715191749.929,23644.08597740531,216.796875,395.0177809177847
79440,1715191749.976,23644.103793621063,254.00390625,377.0054155360449
79441,1715191749.976,23644.10863211751,312.40234375,338.52795069370404
79442,1715191749.976,23644.113470613956,301.3671875,338.4245465477566
79443,1715191749.976,23644.118309102952,233.88671875,376.90657095946455
79444,1715191749.976,23644.1231475994,192.1875,378.31136351218845
79445,1715191749.976,23644.127986088395,300.78125,303.4758120706869
79446,1715191749.976,23644.13282458484,413.671875,230.56047069207668
79447,1715191749.976,23644.13766308129,352.05078125,275.16249277548695
79448,1715191749.976,23644.142501577735,303.7109375,338.4867618738836
79449,1715191749.976,23644.14734007418,339.84375,274.2324173610579
79450,1715191749.976,23644.152178570628,393.45703125,216.97372783767472
79451,1715191749.976,23644.157017052174,343.75,300.8270625115145
79452,1715191750.035,23644.16185554862,317.08984375,337.85316921191253
79453,1715191750.035,23644.166694045067,413.18359375,212.12443654800958
79455,1715191750.035,23644.17637103796,298.92578125,324.5217839762787
79454,1715191750.035,23644.171532541513,397.94921875,205.97066748213715
79457,1715191750.035,23644.186048015952,343.65234375,139.64686679623665
79456,1715191750.035,23644.181209534407,278.61328125,292.7747730227211
79458,1715191750.035,23644.1908865124,312.79296875,117.26584295345334
79459,1715191750.035,23644.195725008845,273.73046875,246.75023270028842
79460,1715191750.035,23644.189447134733,232.2265625,235.3614089615567
79461,1715191750.035,23644.19428651035,247.94921875,172.97273515833152
79462,1715191750.035,23644.199125885963,330.2734375,225.67503651696524
79463,1715191750.035,23644.20396526158,263.4765625,245.34499809619172
79466,1715191750.066,23644.218483373523,127.9296875,296.0311944350008
79464,1715191750.066,23644.208804637194,191.30859375,286.03920717193785
79465,1715191750.066,23644.213643997908,161.71875,282.5094886469074
79467,1715191750.066,23644.223322749138,91.69921875,377.7708554724474
79468,1715191750.066,23644.228162124753,41.69921875,421.4668390481466
79469,1715191750.066,23644.233001500368,72.265625,434.80407599650425
79470,1715191750.066,23644.237840875983,112.20703125,482.14092274434205
79471,1715191750.066,23644.2426802516,74.8046875,529.5612556103434
79472,1715191750.066,23644.247519627213,49.4140625,538.79594929963
79473,1715191750.066,23644.25235900283,65.625,521.1533176398866
79474,1715191750.066,23644.257198363543,28.02734375,504.8215705724493
79475,1715191750.066,23644.26203775406,-23.73046875,511.5178629719634
79476,1715191750.111,23644.266877114773,-50.0,484.168381460877
79477,1715191750.111,23644.27171650529,37.3046875,527.7523554429076
79478,1715191750.111,23644.276555866003,337.646484375,114.58625211755084
79479,1715191750.111,23644.28139525652,284.912109375,289.35299272665526
79480,1715191750.111,23644.253369301558,216.064453125,166.94738668274067
79481,1715191750.111,23644.256727695465,182.0068359375,131.633405176151
79482,1715191750.111,23644.260086089373,286.7431640625,176.05785223988028
79483,1715191750.111,23644.26344448328,272.3388671875,185.5045872735456
79484,1715191750.111,23644.266802877188,195.4345703125,65.48284392591073
79485,1715191750.111,23644.270161271095,240.6005859375,67.19890320285872
79486,1715191750.111,23644.273519665003,243.408203125,236.7097909572823
79487,1715191750.111,23644.27687805891,231.5673828125,230.43599946682187
79488,1715191750.184,23644.280236452818,200.0732421875,182.39359503708306
79489,1715191750.184,23644.283594846725,164.306640625,207.17932246253818
79490,1715191750.184,23644.286953240633,153.4423828125,219.63767054987935
79491,1715191750.184,23644.29031163454,173.583984375,209.06464648320903
79492,1715191750.184,23644.293670028448,223.2666015625,146.62402807500592
79493,1715191750.184,23644.297028422356,221.5576171875,132.17069721971137
79494,1715191750.184,23644.300386816263,187.744140625,126.4141673471973
79496,1715191750.184,23644.307103574276,329.58984375,47.262497475297884
79495,1715191750.184,23644.30374518037,219.8486328125,118.95055148608984
79497,1715191750.184,23644.310461968184,226.07421875,72.570980447173
79499,1715191750.184,23644.317178756,248.1689453125,216.25771365437865
79498,1715191750.184,23644.31382036209,164.1845703125,259.512038969622
79500,1715191750.202,23644.35975983739,224.365234375,121.5832568493699
79501,1715191750.202,23644.36584675312,149.90234375,85.05839754031618
79502,1715191750.202,23644.371933668852,128.7841796875,163.98850543457374
79503,1715191750.202,23644.378020614386,265.5029296875,128.3303894080995
79504,1715191750.202,23644.384107530117,354.1259765625,23.27000852219934
79505,1715191750.202,23644.39019444585,164.4287109375,87.17794755679064
79506,1715191750.202,23644.39628136158,157.2265625,160.6486125763845
79507,1715191750.202,23644.40236827731,312.98828125,77.92102889907153
79508,1715191750.202,23644.408455193043,355.8349609375,49.55678841005767
79509,1715191750.202,23644.414542108774,182.12890625,198.65277245384993
79510,1715191750.202,23644.420629054308,-5.126953125,215.8221076441886
79511,1715191750.202,23644.42671597004,162.7197265625,116.31981373565405
79512,1715191750.246,23644.43280288577,253.5400390625,138.0232025039114
79513,1715191750.246,23644.438889801502,151.0009765625,211.50255461202886
79515,1715191750.246,23644.451063632965,250.48828125,169.79519737020772
79514,1715191750.246,23644.444976717234,186.8896484375,198.28108232158908
79516,1715191750.246,23644.457150548697,214.35546875,190.89486453071288
79517,1715191750.246,23644.46323749423,250.244140625,186.2466566054548
79518,1715191750.246,23644.46932440996,283.3251953125,130.3877230550434
79519,1715191750.246,23644.475411325693,310.05859375,89.133064022908
79520,1715191750.246,23644.403994709253,315.673828125,112.93001642644397
79521,1715191750.246,23644.407502949238,223.14453125,264.1883595301244
79522,1715191750.246,23644.411011189222,213.134765625,217.99242444830924
79523,1715191750.246,23644.414519429207,312.5,249.46895464315696
79524,1715191750.305,23644.41802766919,389.0380859375,277.33695330821035
79525,1715191750.305,23644.421535909176,362.548828125,229.46972026825023
79526,1715191750.305,23644.42504414916,372.314453125,255.67701990268336
79527,1715191750.305,23644.428552389145,288.4521484375,275.99584751011537
79528,1715191750.305,23644.43206062913,292.6025390625,316.7589600025147
79529,1715191750.305,23644.435568869114,431.5185546875,372.7950399487863
79530,1715191750.305,23644.4390771091,468.26171875,288.97608934638214
79531,1715191750.305,23644.442585349083,385.1318359375,321.7661136409902
79534,1715191750.305,23644.453110069036,493.896484375,319.6438579284881
79532,1715191750.305,23644.446093589067,378.662109375,417.690505347313
79535,1715191750.305,23644.456618338823,349.9755859375,408.8767849280577
79533,1715191750.305,23644.449601829052,506.8359375,409.5688746640385
79536,1715191750.349,23644.460126578808,345.5810546875,449.0308783380517
79537,1715191750.349,23644.463634818792,481.201171875,366.9734087205465
79538,1715191750.349,23644.467143058777,524.0478515625,321.0547384059451
79539,1715191750.349,23644.47065129876,355.224609375,397.0006578617747
79540,1715191750.349,23644.493454039097,302.001953125,457.5585477919085
79541,1715191750.349,23644.49756592512,471.5576171875,395.4136677532145
79542,1715191750.349,23644.501677811146,649.169921875,260.175911558491
79543,1715191750.349,23644.50578969717,514.5263671875,357.8331046023006
79544,1715191750.349,23644.509901583195,356.3232421875,434.87406198368075
79545,1715191750.349,23644.51401346922,371.9482421875,408.3437700138042
79546,1715191750.349,23644.518125355244,515.7470703125,351.21652745713715
79547,1715191750.349,23644.522237241268,609.375,359.7746575595715
79548,1715191750.394,23644.526349127293,447.998046875,399.5684113300177
79549,1715191750.394,23644.530461013317,502.9296875,320.90722673932254
79551,1715191750.394,23644.538684785366,637.8173828125,370.46509749383
79550,1715191750.394,23644.53457289934,737.79296875,216.66376649920736
79553,1715191750.394,23644.546908557415,419.3115234375,393.1310564978583
79552,1715191750.394,23644.54279667139,481.201171875,435.5989433606786
79554,1715191750.394,23644.55102044344,494.2626953125,360.20686441448896
79555,1715191750.394,23644.555132329464,276.46484375,727.8840808383842
79556,1715191750.394,23644.55924421549,202.63671875,711.385598288231
79557,1715191750.394,23644.563356101513,432.7392578125,395.03075356215
79558,1715191750.394,23644.567467987537,542.6025390625,373.5198971492665
79559,1715191750.394,23644.571579873562,261.5234375,752.380192746497
79560,1715191750.441,23644.5676304698,238.8671875,736.7531696584067
79561,1715191750.441,23644.571394264698,456.9091796875,442.72118905045113
79562,1715191750.441,23644.5751581192,359.4970703125,441.7455095269076
79563,1715191750.441,23644.5789219141,214.55078125,701.4852162636605
79564,1715191750.441,23644.582685709,316.015625,734.0063200426471
79565,1715191750.441,23644.5864495039,529.296875,316.27002185271573
79566,1715191750.441,23644.590213298798,401.4892578125,369.9502090189024
79567,1715191750.441,23644.593977093697,162.20703125,697.6936219256154
79568,1715191750.441,23644.5977409482,256.8359375,734.5016045705408
79569,1715191750.441,23644.6015047431,250.87890625,688.6028391508925
79570,1715191750.441,23644.605268538,68.9453125,660.8066871276997
79571,1715191750.441,23644.609032332897,72.0703125,705.7126456904067
79572,1715191750.486,23644.612796127796,213.671875,722.2069971811017
79573,1715191750.486,23644.616559922695,482.7880859375,398.73005841056795
79574,1715191750.486,23644.6203237772,284.912109375,436.88601598644476
79575,1715191750.486,23644.624087572098,87.01171875,678.035114853115
79577,1715191750.486,23644.631615161896,478.02734375,298.4958371969592
79576,1715191750.486,23644.627851366997,588.134765625,385.0439778513724
79578,1715191750.486,23644.635378956795,350.9521484375,340.4406643715701
79579,1715191750.486,23644.639142751694,432.12890625,346.6506301092839
