53396,1715184260.986,19712.22373446822,69.3359375,-775.390625,-949.70703125,29.296875,13.671875
53397,1715184260.986,19712.227799519897,12.6953125,-1000.0,-950.1953125,43.45703125,542.96875
53399,1715184260.986,19712.235929638147,-115.72265625,-140.13671875,-902.83203125,-23.92578125,-80.56640625
53398,1715184260.986,19712.23186457157,-113.76953125,-721.19140625,-897.94921875,-68.359375,312.5
53400,1715184261.033,19712.2307600379,-44.43359375,-431.15234375,-938.96484375,-13.18359375,-24.90234375
53401,1715184261.033,19712.234019473195,-35.64453125,-450.68359375,-933.10546875,-40.52734375,-146.97265625
53402,1715184261.033,19712.23727890849,-47.36328125,-196.2890625,-921.875,23.4375,-246.09375
53403,1715184261.033,19712.240538343787,-61.5234375,-337.890625,-941.40625,29.296875,-227.05078125
53404,1715184261.033,19712.243797779083,-31.25,-737.3046875,-952.63671875,7.32421875,-144.53125
53405,1715184261.033,19712.24705721438,-79.1015625,-896.97265625,-945.3125,-84.9609375,-91.30859375
53406,1715184261.033,19712.250316649675,-77.63671875,-854.98046875,-949.21875,-41.9921875,-71.77734375
53407,1715184261.033,19712.25357607007,-8.30078125,-856.4453125,-971.19140625,-5.859375,-47.8515625
53408,1715184261.033,19712.256835520267,-10.25390625,-979.00390625,-986.328125,-54.19921875,217.28515625
53409,1715184261.033,19712.260094940662,-16.6015625,-734.86328125,-977.5390625,-80.56640625,192.3828125
53410,1715184261.033,19712.26335439086,57.12890625,-250.48828125,-981.93359375,7.32421875,-75.68359375
53411,1715184261.033,19712.266613811255,19.53125,-445.80078125,-998.046875,33.69140625,24.4140625
53412,1715184261.077,19712.26987326145,-101.07421875,-699.21875,-996.58203125,-119.140625,162.109375
53413,1715184261.077,19712.273132681847,-40.52734375,-369.140625,-996.09375,-182.12890625,-31.73828125
53414,1715184261.077,19712.27639210224,6.34765625,-233.88671875,-1000.0,-47.8515625,-141.11328125
53415,1715184261.077,19712.27965155244,124.0234375,-445.3125,-1000.0,50.29296875,-59.08203125
53416,1715184261.077,19712.282910972834,117.67578125,-628.90625,-995.60546875,-24.90234375,76.66015625
53417,1715184261.077,19712.28617042303,-12.20703125,-701.66015625,-998.53515625,-107.91015625,139.16015625
53418,1715184261.077,19712.289429843426,-41.015625,-735.3515625,-996.58203125,-121.09375,-14.16015625
53419,1715184261.077,19712.292689293623,-126.46484375,-770.01953125,-996.58203125,-42.96875,122.55859375
53420,1715184261.077,19712.307525217533,-113.76953125,-998.53515625,-997.0703125,17.578125,600.09765625
53421,1715184261.077,19712.311147153378,-34.66796875,-617.67578125,-978.02734375,49.31640625,297.8515625
53422,1715184261.077,19712.314769119024,-58.10546875,-171.875,-988.28125,112.3046875,-180.17578125
53423,1715184261.077,19712.31839105487,-57.12890625,-512.6953125,-998.53515625,169.921875,-133.30078125
53424,1715184261.124,19712.322012990713,27.83203125,-403.80859375,-983.88671875,146.97265625,-115.72265625
53425,1715184261.124,19712.325634926558,-35.15625,-180.6640625,-979.4921875,-72.265625,-206.54296875
53426,1715184261.124,19712.329256892204,-46.38671875,-532.71484375,-994.140625,-60.546875,-128.90625
53427,1715184261.124,19712.33287882805,-33.203125,-884.27734375,-999.51171875,85.44921875,96.19140625
53428,1715184261.124,19712.336500763893,-28.3203125,-587.890625,-981.93359375,82.51953125,5.37109375
53429,1715184261.124,19712.34012272954,118.65234375,-562.98828125,-990.72265625,96.6796875,-92.28515625
53430,1715184261.124,19712.343744665384,109.86328125,-880.37109375,-998.53515625,43.45703125,2.9296875
53431,1715184261.124,19712.34736660123,50.29296875,-982.421875,-996.09375,7.8125,313.96484375
53432,1715184261.124,19712.350988537073,57.12890625,-693.359375,-979.00390625,13.18359375,290.0390625
53433,1715184261.124,19712.35461050272,-54.6875,-247.55859375,-969.7265625,-72.265625,-125.48828125
53434,1715184261.124,19712.358232438564,-44.921875,-399.4140625,-982.421875,-120.1171875,-166.9921875
53435,1715184261.124,19712.36185437441,62.01171875,-652.83203125,-978.515625,-79.1015625,-50.78125
53437,1715184261.167,19712.3690982759,-76.66015625,-207.03125,-971.6796875,7.32421875,-118.1640625
53439,1715184261.167,19712.37634217739,22.4609375,-522.94921875,-969.7265625,1.953125,-22.4609375
53436,1715184261.167,19712.365476340055,-90.8203125,-366.69921875,-979.4921875,22.4609375,-73.73046875
53438,1715184261.167,19712.372720211744,126.953125,-430.17578125,-971.6796875,44.43359375,-54.6875
53440,1715184261.167,19712.38369745016,-148.4375,-495.1171875,-975.09765625,-112.79296875,-33.203125
53441,1715184261.167,19712.387420982122,41.015625,-733.88671875,-979.98046875,-0.48828125,-61.03515625
53442,1715184261.167,19712.391144543886,180.6640625,-882.32421875,-980.46875,12.20703125,44.921875
53443,1715184261.167,19712.394868075848,9.27734375,-1000.0,-985.83984375,-17.08984375,639.16015625
53444,1715184261.167,19712.39859163761,-177.24609375,-908.69140625,-974.12109375,5.37109375,366.2109375
53445,1715184261.167,19712.402315169573,-6.8359375,-416.9921875,-971.19140625,-43.45703125,-198.73046875
53446,1715184261.167,19712.406038731337,224.609375,-543.45703125,-982.421875,40.52734375,-58.59375
53447,1715184261.167,19712.409762263298,154.296875,-591.796875,-983.3984375,15.13671875,-37.109375
53448,1715184261.226,19712.41348582506,-14.16015625,-185.546875,-982.91015625,-46.875,-251.953125
53449,1715184261.226,19712.417209357023,-12.20703125,-156.73828125,-982.421875,25.87890625,-187.98828125
53451,1715184261.226,19712.42465645075,-60.05859375,-306.640625,-973.6328125,-94.7265625,-82.03125
53452,1715184261.226,19712.428380012512,-29.78515625,-27.34375,-961.42578125,-57.6171875,-111.81640625
53453,1715184261.226,19712.432103544474,-43.45703125,-415.0390625,-971.6796875,39.55078125,16.6015625
53450,1715184261.226,19712.420932918787,-58.59375,-495.60546875,-981.93359375,1.46484375,-14.6484375
53454,1715184261.226,19712.435827106237,-81.54296875,-889.16015625,-984.375,-56.640625,327.63671875
53455,1715184261.226,19712.4395506382,-117.67578125,-791.015625,-952.63671875,-86.42578125,306.640625
53456,1715184261.226,19712.443274199963,-132.8125,-310.546875,-942.87109375,-4.39453125,-55.6640625
53458,1715184261.226,19712.450721293688,95.703125,-672.36328125,-953.125,90.8203125,92.7734375
53457,1715184261.226,19712.446997731924,-38.57421875,-254.39453125,-963.37890625,-14.16015625,-145.99609375
53459,1715184261.226,19712.45444482565,-9.765625,-243.1640625,-945.80078125,62.98828125,45.8984375
53460,1715184261.272,19712.47247567773,-28.3203125,107.421875,-942.3828125,-5.37109375,-86.42578125
53461,1715184261.272,19712.477357149124,104.00390625,-110.83984375,-946.2890625,21.97265625,-15.625
53462,1715184261.272,19712.48223862052,-5.37109375,-275.390625,-948.2421875,37.109375,-16.11328125
53463,1715184261.272,19712.487120091915,-56.640625,-134.765625,-945.3125,-27.83203125,-128.41796875
53464,1715184261.272,19712.49200156331,49.8046875,-132.32421875,-944.82421875,-56.640625,-152.83203125
53465,1715184261.272,19712.496883034706,83.0078125,-531.25,-947.265625,54.19921875,123.046875
53466,1715184261.272,19712.501764535904,48.33984375,-900.390625,-958.0078125,24.90234375,507.8125
53468,1715184261.272,19712.511527478695,-11.23046875,-116.2109375,-930.17578125,-62.01171875,-173.828125
53467,1715184261.272,19712.506645977497,-2.9296875,-624.0234375,-936.5234375,-92.7734375,208.0078125
53469,1715184261.272,19712.516408920288,-36.62109375,-410.15625,-951.66015625,2.44140625,-55.6640625
53470,1715184261.272,19712.521290421486,-40.52734375,-856.4453125,-941.89453125,-7.8125,229.98046875
53471,1715184261.272,19712.52617186308,-54.6875,-303.22265625,-923.828125,16.11328125,-15.13671875
53472,1715184261.319,19712.531053364277,-37.109375,64.453125,-931.15234375,21.97265625,-175.29296875
53473,1715184261.319,19712.53593480587,22.94921875,-452.1484375,-941.40625,43.9453125,90.33203125
53475,1715184261.319,19712.54569774866,-7.32421875,71.77734375,-932.6171875,54.6875,-134.27734375
53474,1715184261.319,19712.540816307068,4.8828125,-450.68359375,-943.359375,-20.5078125,20.99609375
53476,1715184261.319,19712.55057924986,-43.9453125,11.23046875,-938.4765625,56.15234375,-66.40625
53477,1715184261.319,19712.555460691452,22.94921875,-626.46484375,-948.2421875,15.13671875,67.3828125
53478,1715184261.319,19712.56034219265,85.9375,-656.73828125,-932.12890625,5.859375,125.48828125
53479,1715184261.319,19712.565223634243,19.04296875,-133.7890625,-933.10546875,-20.99609375,-73.73046875
53481,1715184261.319,19712.552492558956,22.4609375,-808.59375,-960.9375,-8.7890625,164.0625
53480,1715184261.319,19712.548604607582,32.71484375,-162.109375,-953.61328125,-11.71875,-185.05859375
53482,1715184261.319,19712.556380450726,-18.06640625,-494.62890625,-919.921875,-68.84765625,50.78125
53483,1715184261.319,19712.560268342495,-15.625,134.27734375,-907.2265625,-50.29296875,-124.51171875
53484,1715184261.362,19712.56415629387,-9.27734375,-78.125,-944.3359375,29.296875,10.25390625
53485,1715184261.362,19712.56804418564,-36.62109375,-443.84765625,-939.453125,-32.2265625,149.4140625
53486,1715184261.362,19712.571932137012,-80.078125,-105.95703125,-926.26953125,-59.5703125,154.296875
53488,1715184261.362,19712.579707980156,-19.53125,-253.41796875,-936.03515625,22.94921875,11.71875
53487,1715184261.362,19712.575820028782,-9.765625,195.3125,-922.8515625,41.9921875,-70.3125
53489,1715184261.362,19712.583595871925,-17.578125,-790.0390625,-936.5234375,-35.64453125,526.85546875
53490,1715184261.362,19712.587483763695,15.625,-511.23046875,-924.8046875,-23.4375,295.8984375
53491,1715184261.362,19712.59137171507,-55.17578125,-314.94140625,-930.6640625,-19.04296875,-59.08203125
53492,1715184261.362,19712.59525960684,8.7890625,-547.36328125,-929.19921875,83.0078125,92.7734375
53493,1715184261.362,19712.599147558212,92.28515625,-911.62109375,-926.26953125,139.16015625,396.97265625
53494,1715184261.362,19712.60303544998,102.5390625,-293.45703125,-908.69140625,74.70703125,28.80859375
53495,1715184261.362,19712.606923401356,93.75,211.42578125,-912.59765625,-21.484375,-244.62890625
53496,1715184261.409,19712.610811293125,5.859375,-153.80859375,-931.15234375,0.48828125,-83.0078125
53497,1715184261.409,19712.614699184895,-58.10546875,-8.7890625,-917.48046875,-0.48828125,-84.47265625
53499,1715184261.409,19712.622475028038,24.90234375,149.4140625,-930.6640625,23.4375,-55.17578125
53498,1715184261.409,19712.61858713627,34.1796875,308.59375,-919.43359375,44.921875,-131.34765625
53500,1715184261.409,19712.623044908047,-43.45703125,-275.390625,-936.03515625,-54.19921875,187.98828125
53501,1715184261.409,19712.62683427334,11.23046875,-325.1953125,-922.36328125,-85.44921875,217.7734375
53502,1715184261.409,19712.630623579025,-43.45703125,-228.02734375,-908.69140625,-14.6484375,75.68359375
53503,1715184261.409,19712.634412944317,-55.6640625,-143.5546875,-914.55078125,41.50390625,-120.60546875
53504,1715184261.409,19712.63820230961,3.90625,-778.80859375,-922.8515625,-79.1015625,231.93359375
53505,1715184261.409,19712.641991615295,-4.39453125,-728.02734375,-914.0625,-56.640625,298.33984375
53506,1715184261.409,19712.645780980587,-52.734375,170.8984375,-902.34375,1.46484375,-79.1015625
53507,1715184261.409,19712.649570286274,15.13671875,90.8203125,-909.1796875,-45.8984375,-155.2734375
53508,1715184261.451,19712.653359651566,-6.34765625,-210.9375,-913.0859375,-53.7109375,-227.5390625
53509,1715184261.451,19712.657148957253,55.6640625,93.75,-890.625,-29.78515625,-197.265625
53510,1715184261.451,19712.660938322544,144.04296875,294.921875,-891.6015625,28.3203125,-117.1875
53511,1715184261.451,19712.66472762823,63.4765625,79.58984375,-913.0859375,-1.953125,-113.28125
53512,1715184261.451,19712.668516993523,41.50390625,-147.94921875,-904.296875,-47.8515625,-60.546875
53513,1715184261.451,19712.672306358814,41.50390625,-240.234375,-893.06640625,-49.8046875,80.56640625
53514,1715184261.451,19712.6760956645,-105.95703125,-280.76171875,-897.4609375,-34.1796875,-74.70703125
53515,1715184261.451,19712.679885029793,-137.20703125,-349.12109375,-890.625,10.7421875,34.1796875
53516,1715184261.451,19712.68367433548,-82.51953125,-958.0078125,-904.78515625,25.390625,729.98046875
53517,1715184261.451,19712.68746370077,-3.41796875,-782.2265625,-874.0234375,66.40625,584.9609375
53518,1715184261.451,19712.69125300646,-24.90234375,55.6640625,-851.5625,8.7890625,-100.09765625
53519,1715184261.451,19712.69504237175,-156.25,-130.859375,-895.5078125,-11.23046875,-170.41015625
53520,1715184261.51,19712.69595205784,-12.20703125,-99.12109375,-842.28515625,45.8984375,-150.390625
53521,1715184261.51,19712.69946873188,89.35546875,269.04296875,-841.796875,85.9375,-148.4375
53522,1715184261.51,19712.702985346317,-50.29296875,181.15234375,-869.140625,47.8515625,-39.55078125
53523,1715184261.51,19712.706501960754,15.13671875,-234.375,-876.46484375,19.04296875,-20.99609375
53524,1715184261.51,19712.710018634796,42.48046875,-147.4609375,-878.41796875,-40.0390625,-63.96484375
53525,1715184261.51,19712.713535249233,-1.953125,-212.40234375,-889.6484375,-46.38671875,-58.10546875
53526,1715184261.51,19712.717051923275,-12.20703125,-479.98046875,-886.71875,-28.80859375,-17.578125
53527,1715184261.51,19712.720568537712,62.01171875,-855.46875,-886.71875,-23.92578125,332.51953125
53528,1715184261.51,19712.724085211754,53.22265625,-593.75,-862.3046875,-38.0859375,252.44140625
53529,1715184261.51,19712.72760182619,45.8984375,-22.94921875,-846.19140625,-79.1015625,-43.9453125
53530,1715184261.51,19712.731118500233,33.69140625,-287.109375,-861.328125,-65.91796875,75.1953125
53531,1715184261.51,19712.73463511467,72.265625,-546.875,-862.3046875,13.671875,165.52734375
53532,1715184261.541,19712.73815178871,50.78125,-14.16015625,-818.84765625,-30.76171875,-51.7578125
53533,1715184261.541,19712.74166840315,-65.4296875,266.11328125,-807.12890625,-151.85546875,-230.95703125
53534,1715184261.541,19712.74518507719,7.8125,1.46484375,-803.7109375,-75.68359375,-198.73046875
53535,1715184261.541,19712.748701691628,93.26171875,-33.203125,-812.01171875,56.15234375,-167.48046875
53536,1715184261.541,19712.75221836567,50.29296875,131.8359375,-818.359375,91.30859375,-110.83984375
53537,1715184261.541,19712.755734980106,-52.24609375,34.66796875,-813.4765625,-3.41796875,-17.08984375
53539,1715184261.541,19712.762768268585,-2.9296875,-913.57421875,-856.4453125,54.19921875,466.796875
53538,1715184261.541,19712.759251654148,-91.30859375,-368.1640625,-833.49609375,19.04296875,131.34765625
53540,1715184261.541,19712.77496087551,-20.5078125,-312.01171875,-794.43359375,-10.7421875,221.19140625
53541,1715184261.541,19712.77768576145,-88.37890625,359.86328125,-780.2734375,61.03515625,-140.13671875
53542,1715184261.541,19712.780410587788,21.97265625,15.13671875,-811.03515625,101.07421875,34.66796875
53543,1715184261.541,19712.783135473728,82.03125,-162.59765625,-784.1796875,11.23046875,74.21875
53544,1715184261.6,19712.785860300064,94.23828125,-52.734375,-785.64453125,28.80859375,-119.62890625
53545,1715184261.6,19712.788585186005,-16.11328125,88.8671875,-802.24609375,62.98828125,-125.9765625
53546,1715184261.6,19712.79131001234,-48.33984375,-232.91015625,-783.69140625,17.08984375,156.25
53547,1715184261.6,19712.794034838676,88.37890625,-140.625,-753.41796875,51.26953125,143.5546875
53548,1715184261.6,19712.796759724617,118.1640625,261.23046875,-726.5625,77.63671875,-88.8671875
53549,1715184261.6,19712.799484550953,91.796875,-113.76953125,-723.6328125,6.8359375,-36.1328125
53550,1715184261.6,19712.802209436893,-63.4765625,-822.265625,-749.51171875,-82.03125,322.75390625
53551,1715184261.6,19712.80493426323,-87.890625,-604.4921875,-687.01171875,-67.87109375,214.35546875
53552,1715184261.6,19712.80765914917,61.5234375,252.9296875,-609.375,16.11328125,-104.98046875
53554,1715184261.6,19712.81310880184,136.71875,-13.18359375,-605.95703125,39.55078125,30.76171875
53553,1715184261.6,19712.810383975506,82.51953125,208.984375,-615.72265625,37.109375,-35.64453125
53555,1715184261.6,19712.815833687782,76.66015625,261.71875,-565.91796875,-29.78515625,-27.34375
53557,1715184261.645,19712.82128340006,-178.7109375,52.24609375,-564.453125,-58.59375,-202.1484375
53556,1715184261.645,19712.81855851412,-55.6640625,293.9453125,-557.12890625,-57.12890625,-176.7578125
53559,1715184261.645,19712.826733112335,71.2890625,-30.76171875,-533.69140625,71.77734375,25.390625
53558,1715184261.645,19712.824008226395,-106.4453125,-53.22265625,-557.6171875,11.71875,-46.38671875
53560,1715184261.645,19712.861599445343,34.1796875,119.62890625,-518.5546875,-7.8125,-106.4453125
53561,1715184261.645,19712.865757644176,13.18359375,-177.734375,-554.6875,-15.625,30.76171875
53562,1715184261.645,19712.869915902615,92.7734375,-918.45703125,-576.66015625,83.49609375,603.515625
53563,1715184261.645,19712.874074101448,-79.1015625,-672.36328125,-506.8359375,-34.66796875,339.35546875
53564,1715184261.645,19712.878232359886,-230.46875,121.09375,-478.515625,-176.26953125,-176.26953125
53565,1715184261.645,19712.88239055872,-2.44140625,-75.1953125,-523.4375,-17.578125,12.20703125
53566,1715184261.645,19712.886548757553,53.22265625,-395.01953125,-510.25390625,19.53125,106.93359375
53567,1715184261.645,19712.89070701599,105.95703125,151.85546875,-503.41796875,53.7109375,-145.5078125
53568,1715184261.706,19712.894865214825,149.90234375,249.0234375,-532.2265625,64.453125,-179.19921875
53569,1715184261.706,19712.899023473263,68.359375,-90.8203125,-555.6640625,14.6484375,-7.32421875
53570,1715184261.706,19712.903181672096,-18.06640625,20.5078125,-542.96875,-28.80859375,-56.15234375
53571,1715184261.706,19712.907339930534,13.671875,289.55078125,-529.78515625,-40.0390625,-158.203125
53572,1715184261.706,19712.911498129368,20.99609375,221.19140625,-508.7890625,-105.95703125,-36.62109375
53574,1715184261.706,19712.91981458664,-5.37109375,-448.73046875,-563.4765625,60.546875,118.65234375
53573,1715184261.706,19712.9156563282,13.18359375,-332.51953125,-535.64453125,-72.265625,138.18359375
53575,1715184261.706,19712.923972785473,38.0859375,-187.5,-520.99609375,111.328125,45.41015625
53577,1715184261.706,19712.932289242744,41.015625,-702.63671875,-533.203125,41.015625,266.6015625
53576,1715184261.706,19712.92813104391,51.26953125,9.765625,-497.0703125,62.5,-28.80859375
53578,1715184261.706,19712.936447501183,37.59765625,-654.78515625,-478.02734375,11.71875,215.8203125
53579,1715184261.706,19712.940605700016,-63.4765625,321.2890625,-417.96875,-41.9921875,-167.48046875
53580,1715184261.737,19712.952982127666,-125.0,326.66015625,-449.21875,-51.7578125,-121.09375
53581,1715184261.737,19712.958041131496,-44.43359375,146.484375,-420.41015625,-60.546875,-124.51171875
53582,1715184261.737,19712.963100135326,9.27734375,372.55859375,-375.9765625,-59.08203125,-159.66796875
53583,1715184261.737,19712.968159139156,28.3203125,484.86328125,-370.60546875,33.69140625,-191.40625
53584,1715184261.737,19712.97321808338,0.0,239.2578125,-369.62890625,8.30078125,-74.70703125
53585,1715184261.737,19712.97827708721,18.06640625,-104.00390625,-338.8671875,0.0,113.28125
53586,1715184261.737,19712.98333609104,72.265625,-124.51171875,-319.82421875,13.671875,-38.57421875
53587,1715184261.737,19712.98839509487,35.15625,-9.27734375,-330.56640625,-16.6015625,-120.60546875
53588,1715184261.737,19712.993454039097,-79.1015625,-229.00390625,-335.9375,-65.91796875,142.578125
53589,1715184261.737,19712.998513042927,-6.34765625,-348.14453125,-306.640625,-62.5,306.15234375
53590,1715184261.737,19713.003572045825,22.4609375,302.24609375,-270.99609375,-52.734375,-8.30078125
53591,1715184261.737,19713.008631034754,27.34375,600.5859375,-268.5546875,24.4140625,-246.58203125
53592,1715184261.784,19713.013690023683,-2.44140625,-144.53125,-324.21875,69.3359375,-19.04296875
53593,1715184261.784,19713.01874901168,-70.80078125,-819.3359375,-340.33203125,55.17578125,364.2578125
53594,1715184261.784,19713.02380800061,-91.30859375,110.3515625,-270.01953125,31.73828125,28.3203125
53595,1715184261.784,19713.028866989538,-104.00390625,454.58984375,-279.78515625,-80.078125,-172.8515625
53596,1715184261.784,19713.03392598033,-43.9453125,-95.703125,-303.7109375,-93.75,-69.3359375
53597,1715184261.784,19713.03898496926,44.921875,-296.875,-287.109375,18.06640625,-162.59765625
53598,1715184261.784,19713.044043958187,81.54296875,-230.46875,-273.92578125,58.10546875,-180.6640625
53599,1715184261.784,19713.049102947116,31.25,-232.91015625,-267.578125,11.23046875,-93.26171875
53600,1715184261.784,19713.01393342018,-74.70703125,-782.2265625,-310.546875,-57.6171875,179.6875
53601,1715184261.784,19713.017815647647,-110.83984375,-479.98046875,-282.71484375,-54.6875,158.69140625
53602,1715184261.784,19713.021697875112,-15.625,304.6875,-250.0,-52.24609375,-182.12890625
53603,1715184261.784,19713.025580102578,20.5078125,-74.70703125,-270.5078125,-62.5,-115.234375
53604,1715184261.827,19713.029462330043,-36.1328125,-406.25,-279.78515625,-69.82421875,145.99609375
53605,1715184261.827,19713.03334455937,-14.6484375,255.37109375,-258.30078125,-24.4140625,46.875
53606,1715184261.827,19713.037226784974,49.31640625,478.515625,-258.30078125,41.9921875,-119.62890625
53607,1715184261.827,19713.041109014302,24.90234375,155.76171875,-259.765625,49.8046875,-155.2734375
53608,1715184261.827,19713.044991239905,-49.31640625,7.32421875,-221.6796875,-36.62109375,-115.234375
53609,1715184261.827,19713.048873469234,34.66796875,-65.91796875,-206.0546875,-22.94921875,63.96484375
53610,1715184261.827,19713.052755694836,65.91796875,-14.16015625,-177.734375,16.11328125,18.06640625
53611,1715184261.827,19713.056637924165,-77.1484375,-177.734375,-159.66796875,-57.6171875,110.3515625
53612,1715184261.827,19713.060520149767,-177.734375,-916.50390625,-110.3515625,-66.40625,566.40625
53613,1715184261.827,19713.064402379096,-8.30078125,-362.79296875,38.57421875,-88.37890625,308.10546875
53614,1715184261.827,19713.068284608424,68.359375,497.55859375,87.890625,-93.26171875,-93.26171875
53615,1715184261.827,19713.0721668303,-0.9765625,226.5625,47.8515625,42.48046875,18.06640625
53616,1715184261.886,19713.07604905963,-51.26953125,354.4921875,71.2890625,13.671875,48.828125
53617,1715184261.886,19713.079931288958,-127.44140625,571.2890625,117.67578125,-56.640625,-47.36328125
53618,1715184261.886,19713.083813518286,-54.19921875,159.66796875,119.140625,-1.46484375,-83.0078125
53620,1715184261.886,19713.092171885073,96.6796875,24.4140625,163.0859375,54.6875,-25.87890625
53619,1715184261.886,19713.087695747614,92.28515625,-292.96875,119.62890625,29.78515625,23.92578125
53622,1715184261.886,19713.1011223197,-9.27734375,-5.859375,197.75390625,-57.6171875,-85.9375
53623,1715184261.886,19713.105597533286,-27.34375,-562.98828125,197.265625,-62.5,167.48046875
53621,1715184261.886,19713.09664709866,7.8125,240.234375,183.59375,10.25390625,-55.6640625
53624,1715184261.886,19713.110072746873,-120.1171875,-354.98046875,262.6953125,-110.3515625,152.83203125
53625,1715184261.886,19713.11454796791,-46.38671875,588.8671875,327.63671875,-82.03125,-140.13671875
53626,1715184261.886,19713.119023181498,57.6171875,549.8046875,304.6875,49.8046875,-75.1953125
53627,1715184261.886,19713.123498402536,14.16015625,262.6953125,326.171875,3.90625,-42.96875
53628,1715184261.917,19713.127973616123,55.6640625,467.7734375,399.4140625,41.50390625,-145.5078125
53629,1715184261.917,19713.13244883716,66.89453125,599.609375,479.00390625,42.48046875,-165.52734375
53630,1715184261.917,19713.1369240582,47.8515625,365.72265625,515.625,-55.17578125,-94.7265625
53631,1715184261.917,19713.141399264336,-25.87890625,252.9296875,543.9453125,-90.33203125,-70.80078125
53632,1715184261.917,19713.145874485373,-26.85546875,280.76171875,583.0078125,-3.41796875,-102.05078125
53633,1715184261.917,19713.15034970641,15.13671875,102.5390625,602.05078125,42.96875,40.52734375
53634,1715184261.917,19713.15482492745,-12.6953125,-127.44140625,582.03125,-34.1796875,242.1875
53635,1715184261.917,19713.159300133586,3.90625,-879.8828125,530.76171875,-94.23828125,637.20703125
53636,1715184261.917,19713.163775354624,-22.94921875,-678.7109375,558.10546875,-74.21875,428.22265625
53637,1715184261.917,19713.16825057566,-15.13671875,263.18359375,584.9609375,-28.3203125,-124.0234375
53638,1715184261.917,19713.1727257818,-58.10546875,6.34765625,505.859375,7.8125,-113.76953125
53639,1715184261.917,19713.177201002836,-56.15234375,-233.88671875,496.09375,10.25390625,-182.12890625
53640,1715184261.976,19713.160792306066,0.48828125,309.5703125,506.34765625,-86.42578125,-288.57421875
53641,1715184261.976,19713.16335299611,-73.73046875,348.6328125,436.03515625,-28.80859375,-195.80078125
53642,1715184261.976,19713.165913671255,-81.54296875,-33.203125,416.50390625,3.90625,-40.52734375
53643,1715184261.976,19713.1684743464,9.765625,171.875,425.78125,-29.78515625,-24.4140625
53644,1715184261.976,19713.171035036445,-11.71875,369.140625,415.52734375,-70.3125,-125.48828125
53645,1715184261.976,19713.17359571159,-1.953125,17.08984375,397.4609375,-86.9140625,-21.484375
53646,1715184261.976,19713.176156401634,5.859375,-712.40234375,339.35546875,-20.01953125,437.01171875
53647,1715184261.976,19713.17871707678,-5.859375,-794.43359375,336.9140625,22.4609375,419.921875
53648,1715184261.976,19713.181277766824,-31.73828125,82.03125,362.79296875,-26.3671875,-26.3671875
53649,1715184261.976,19713.183838441968,15.13671875,223.14453125,317.3828125,-11.71875,-71.2890625
53650,1715184261.976,19713.186399117112,12.20703125,-455.078125,282.71484375,-77.1484375,95.703125
53651,1715184261.976,19713.188959807158,-78.61328125,-176.7578125,267.578125,-78.125,-61.5234375
53652,1715184262.022,19713.1915204823,-35.64453125,259.27734375,270.5078125,-44.43359375,-245.1171875
53653,1715184262.022,19713.194081172347,106.93359375,77.63671875,257.8125,-148.4375,-197.265625
53654,1715184262.022,19713.19664184749,77.63671875,-62.5,213.8671875,-92.7734375,-160.64453125
53655,1715184262.022,19713.199202537537,-31.73828125,121.58203125,216.30859375,31.25,-223.14453125
53656,1715184262.022,19713.20176321268,-60.05859375,189.94140625,218.26171875,-15.625,-187.5
53657,1715184262.022,19713.204323902726,-32.2265625,-216.30859375,195.80078125,-12.20703125,53.7109375
53658,1715184262.022,19713.20688457787,-55.17578125,-651.3671875,163.0859375,20.01953125,306.640625
53659,1715184262.022,19713.209445253015,-172.8515625,-366.2109375,145.99609375,-87.40234375,157.71484375
53660,1715184262.022,19713.252183645964,-93.75,147.94921875,172.36328125,-111.328125,-141.11328125
53661,1715184262.022,19713.256043225527,-19.04296875,-179.19921875,134.27734375,-49.31640625,0.9765625
53662,1715184262.022,19713.259902775288,16.6015625,-911.62109375,68.84765625,76.66015625,543.45703125
53663,1715184262.022,19713.26376235485,67.3828125,-194.3359375,111.81640625,75.68359375,154.296875
53664,1715184262.067,19713.267621934414,-96.19140625,262.20703125,127.44140625,-104.00390625,-267.578125
53665,1715184262.067,19713.271481513977,-118.65234375,-188.96484375,106.93359375,-104.00390625,-35.15625
53666,1715184262.067,19713.275341063738,-56.15234375,-52.734375,96.19140625,-15.13671875,-31.73828125
53667,1715184262.067,19713.2792006433,-54.19921875,270.01953125,107.421875,-0.48828125,-195.3125
53668,1715184262.067,19713.283060222864,37.109375,190.91796875,133.30078125,-124.0234375,-136.23046875
53669,1715184262.067,19713.286919802427,62.01171875,-341.796875,127.44140625,-51.7578125,245.60546875
53670,1715184262.067,19713.290779352188,-47.8515625,-396.484375,172.36328125,-3.41796875,221.19140625
53671,1715184262.067,19713.29463893175,-12.6953125,-10.25390625,253.90625,-18.06640625,-205.078125
53672,1715184262.067,19713.298498511314,26.85546875,-17.08984375,285.64453125,-14.16015625,-194.3359375
53673,1715184262.067,19713.302358090878,-9.765625,-706.0546875,260.25390625,16.6015625,307.6171875
53674,1715184262.067,19713.30621767044,41.015625,-423.828125,288.57421875,19.04296875,150.87890625
53675,1715184262.067,19713.3100772202,37.59765625,161.62109375,323.73046875,-13.671875,-219.7265625
53676,1715184262.111,19713.313936799765,37.109375,-129.8828125,309.08203125,5.37109375,-148.92578125
