45628,1715184230.657,19681.871195554733,91.30859375,-692.87109375,-557.12890625,36.62109375,15.13671875
45629,1715184230.657,19681.87486767769,145.5078125,-669.43359375,-502.44140625,87.890625,114.2578125
45630,1715184230.657,19681.87853986025,134.765625,-618.65234375,-473.14453125,90.8203125,77.1484375
45631,1715184230.657,19681.882211983204,87.890625,-757.32421875,-619.140625,45.41015625,31.25
45632,1715184230.657,19681.88588410616,47.36328125,-934.08203125,-706.54296875,7.32421875,279.296875
45633,1715184230.657,19681.889556229115,33.203125,-467.28515625,-405.2734375,3.41796875,127.9296875
45635,1715184230.657,19681.89690053463,160.15625,-572.75390625,-504.8828125,128.41796875,-197.265625
45634,1715184230.657,19681.893228411674,76.171875,-180.6640625,-412.109375,48.33984375,-226.5625
45636,1715184230.701,19681.900572657585,156.25,-535.64453125,-437.5,127.9296875,-128.90625
45637,1715184230.701,19681.904244840145,60.05859375,-129.8828125,-386.23046875,33.203125,-118.65234375
45638,1715184230.701,19681.9079169631,29.78515625,-125.48828125,-407.71484375,-18.5546875,-50.29296875
45639,1715184230.701,19681.911589086056,105.46875,-479.4921875,-471.19140625,67.3828125,-1.953125
45640,1715184230.701,19681.917295575142,151.85546875,-665.52734375,-469.23828125,121.09375,83.0078125
45641,1715184230.701,19681.921004474163,135.25390625,-658.69140625,-489.74609375,105.95703125,101.5625
45642,1715184230.701,19681.924713373184,-2.44140625,-666.9921875,-479.4921875,-41.015625,24.4140625
45643,1715184230.701,19681.9284222126,-25.87890625,-808.59375,-641.6015625,-71.2890625,206.54296875
45644,1715184230.701,19681.932131111622,149.90234375,-1000.0,-875.9765625,139.16015625,692.3828125
45645,1715184230.701,19681.935840010643,143.06640625,-737.3046875,-570.80078125,157.2265625,392.578125
45646,1715184230.701,19681.93954885006,94.23828125,-279.78515625,-324.70703125,96.6796875,-108.88671875
45647,1715184230.701,19681.94325774908,55.6640625,-416.50390625,-425.29296875,41.9921875,-104.4921875
45648,1715184230.746,19681.9469666481,57.6171875,-302.24609375,-367.1875,48.33984375,-133.30078125
45649,1715184230.746,19681.950675547123,87.40234375,-169.43359375,-318.359375,96.6796875,-171.38671875
45650,1715184230.746,19681.95438438654,101.5625,-404.296875,-396.484375,113.28125,-108.3984375
45651,1715184230.746,19681.95809328556,36.1328125,-580.56640625,-441.40625,24.90234375,-32.2265625
45652,1715184230.746,19681.96180218458,9.27734375,-366.69921875,-374.51171875,-22.94921875,-135.7421875
45653,1715184230.746,19681.965511024,96.6796875,-575.68359375,-434.5703125,61.03515625,-87.40234375
45654,1715184230.746,19681.96921992302,115.234375,-908.203125,-546.38671875,61.5234375,-41.50390625
45655,1715184230.746,19681.97292882204,94.23828125,-1000.0,-786.62109375,45.8984375,317.3828125
45656,1715184230.746,19681.97663772106,0.9765625,-824.70703125,-626.953125,-43.9453125,204.1015625
45657,1715184230.746,19681.98034656048,-53.7109375,-316.40625,-311.03515625,-118.1640625,-321.2890625
45658,1715184230.746,19681.9840554595,91.30859375,-538.57421875,-426.7578125,37.109375,-134.27734375
45659,1715184230.746,19681.98776435852,168.9453125,-728.515625,-452.63671875,130.859375,-41.9921875
45660,1715184230.805,19681.991287767887,114.2578125,-314.453125,-341.796875,79.58984375,-229.00390625
45661,1715184230.805,19681.995030343533,51.26953125,-106.4453125,-366.2109375,-4.39453125,-195.3125
45662,1715184230.805,19681.998772919178,45.41015625,-403.80859375,-419.43359375,-10.7421875,-76.171875
45663,1715184230.805,19682.00251553324,98.14453125,-413.0859375,-354.00390625,56.15234375,-44.43359375
45664,1715184230.805,19682.006258122157,148.92578125,-164.0625,-371.58203125,99.12109375,-61.5234375
45666,1715184230.805,19682.01374329999,7.32421875,-771.97265625,-608.88671875,-36.1328125,326.66015625
45665,1715184230.805,19682.010000711307,88.8671875,-395.99609375,-416.015625,26.3671875,-33.69140625
45667,1715184230.805,19682.017485888675,54.6875,-975.5859375,-690.91796875,25.87890625,503.41796875
45668,1715184230.805,19682.02122847736,125.0,-499.0234375,-395.01953125,71.2890625,41.015625
45669,1715184230.805,19682.024971066043,167.96875,-94.23828125,-332.51953125,110.83984375,-131.8359375
45670,1715184230.805,19682.028713654727,90.8203125,-695.80078125,-644.53125,47.8515625,275.87890625
45671,1715184230.805,19682.032456245273,20.99609375,-772.4609375,-621.58203125,-16.11328125,315.4296875
45672,1715184230.852,19682.036198832095,80.56640625,-115.234375,-321.2890625,46.875,-155.76171875
45673,1715184230.852,19682.03994142264,152.83203125,-243.1640625,-425.78125,133.7890625,-157.2265625
45674,1715184230.852,19682.043684013188,107.91015625,-415.0390625,-448.2421875,104.00390625,4.8828125
45675,1715184230.852,19682.04742660001,-0.48828125,-159.1796875,-376.953125,-6.8359375,-110.3515625
45676,1715184230.852,19682.051169190556,-19.04296875,-41.015625,-397.4609375,-29.78515625,-213.8671875
45677,1715184230.852,19682.054911777377,113.76953125,-510.25390625,-596.19140625,114.74609375,50.29296875
45678,1715184230.852,19682.058654367924,183.59375,-917.48046875,-666.9921875,193.359375,335.9375
45679,1715184230.852,19682.062396954745,121.09375,-432.12890625,-424.31640625,130.37109375,13.671875
45680,1715184230.852,19682.082078665495,-4.8828125,88.8671875,-349.12109375,-20.5078125,-255.37109375
45681,1715184230.852,19682.086076706648,17.578125,-284.1796875,-528.80859375,-5.859375,-134.27734375
45682,1715184230.852,19682.09007474035,170.8984375,-465.33203125,-546.875,154.296875,-39.0625
45683,1715184230.852,19682.094072781503,193.84765625,43.9453125,-375.0,174.31640625,-100.09765625
45685,1715184230.896,19682.10206886381,86.9140625,-530.2734375,-611.328125,43.9453125,166.015625
45684,1715184230.896,19682.098070822656,137.20703125,62.5,-420.41015625,108.3984375,-57.12890625
45686,1715184230.896,19682.10606689751,68.84765625,-570.80078125,-585.44921875,27.34375,88.8671875
45687,1715184230.896,19682.110064938664,126.46484375,60.546875,-384.765625,84.47265625,-163.0859375
45688,1715184230.896,19682.114062979817,141.6015625,120.1171875,-451.66015625,93.75,-86.9140625
45690,1715184230.896,19682.122059054673,59.5703125,-489.2578125,-564.453125,47.36328125,128.41796875
45689,1715184230.896,19682.11806102097,43.45703125,-302.734375,-571.77734375,19.53125,102.5390625
45691,1715184230.896,19682.126057103276,119.140625,-305.6640625,-505.859375,112.79296875,102.5390625
45692,1715184230.896,19682.130055129528,135.7421875,-83.984375,-462.40234375,132.32421875,3.41796875
45693,1715184230.896,19682.13405317068,171.38671875,-547.36328125,-696.2890625,170.41015625,204.58984375
45694,1715184230.896,19682.138051211834,65.4296875,-826.66015625,-708.0078125,83.0078125,490.72265625
45695,1715184230.896,19682.142049252987,32.2265625,30.2734375,-383.7890625,34.66796875,9.27734375
45696,1715184230.942,19682.14604729414,103.515625,160.64453125,-422.8515625,99.609375,-159.66796875
45697,1715184230.942,19682.150045335293,82.03125,-67.87109375,-455.078125,87.40234375,23.92578125
45698,1715184230.942,19682.154043376446,64.453125,197.265625,-388.18359375,67.87109375,-25.87890625
45699,1715184230.942,19682.1580414176,56.15234375,128.90625,-435.05859375,59.5703125,-70.80078125
45700,1715184230.942,19682.15640924871,62.01171875,-179.6875,-580.56640625,52.734375,48.828125
45701,1715184230.942,19682.16016753018,109.375,-623.53515625,-680.6640625,96.6796875,311.5234375
45702,1715184230.942,19682.16392581165,131.8359375,-504.39453125,-517.08984375,127.9296875,222.16796875
45703,1715184230.942,19682.167684093118,71.2890625,270.99609375,-358.88671875,42.96875,-92.28515625
45704,1715184230.942,19682.171442374587,93.75,76.171875,-587.890625,63.96484375,-17.08984375
45705,1715184230.942,19682.175200656056,112.3046875,-428.7109375,-666.9921875,83.49609375,193.359375
45706,1715184230.942,19682.178958937526,100.09765625,203.125,-369.140625,71.2890625,21.97265625
45707,1715184230.942,19682.182717218995,92.28515625,502.44140625,-396.97265625,82.51953125,-127.9296875
45708,1715184230.987,19682.186475500464,80.078125,110.83984375,-446.77734375,58.59375,-9.27734375
45709,1715184230.987,19682.190233781934,65.4296875,39.55078125,-437.01171875,38.57421875,-21.484375
45710,1715184230.987,19682.193992063403,90.8203125,270.5078125,-444.3359375,54.19921875,-174.8046875
45711,1715184230.987,19682.197750344872,135.25390625,252.44140625,-422.8515625,84.47265625,-177.734375
45713,1715184230.987,19682.205266922712,73.73046875,-274.4140625,-572.265625,30.76171875,42.48046875
45712,1715184230.987,19682.201508641243,122.55859375,-49.8046875,-510.25390625,76.171875,-90.33203125
45714,1715184230.987,19682.20902520418,25.390625,-240.72265625,-520.5078125,-34.1796875,100.5859375
45715,1715184230.987,19682.21278348565,89.35546875,-272.94921875,-519.53125,22.94921875,17.08984375
45716,1715184230.987,19682.21654176712,125.48828125,-591.796875,-688.96484375,82.51953125,347.65625
45718,1715184230.987,19682.22405833006,27.34375,-535.64453125,-625.0,9.27734375,303.22265625
45717,1715184230.987,19682.22030004859,58.59375,-1000.0,-895.5078125,45.41015625,781.25
45719,1715184230.987,19682.22781661153,72.75390625,140.625,-443.359375,52.24609375,-203.61328125
45720,1715184231.031,19682.232276558876,122.0703125,33.69140625,-506.8359375,122.55859375,-100.5859375
45721,1715184231.031,19682.236049979925,120.1171875,191.40625,-451.171875,122.0703125,-140.625
45722,1715184231.031,19682.239823386073,61.03515625,353.02734375,-428.22265625,53.22265625,-227.05078125
45723,1715184231.031,19682.24359679222,68.359375,165.0390625,-499.0234375,61.5234375,-94.7265625
45724,1715184231.031,19682.24737019837,102.5390625,-88.37890625,-571.77734375,87.40234375,24.4140625
45725,1715184231.031,19682.251143604517,39.0625,-255.37109375,-584.47265625,13.18359375,42.96875
45726,1715184231.031,19682.254917025566,-9.27734375,-396.484375,-544.921875,-24.90234375,-23.92578125
45727,1715184231.031,19682.258690416813,60.05859375,-471.6796875,-638.18359375,49.31640625,-16.11328125
45728,1715184231.031,19682.262463837862,127.9296875,-835.44921875,-764.16015625,116.2109375,313.4765625
45729,1715184231.031,19682.26623722911,115.72265625,-540.0390625,-564.453125,96.6796875,211.42578125
45730,1715184231.031,19682.270010650158,-3.41796875,213.37890625,-413.0859375,-33.203125,-141.11328125
45731,1715184231.031,19682.273784071207,1.46484375,-184.08203125,-608.88671875,-20.5078125,-37.109375
45732,1715184231.078,19682.277557462454,111.81640625,-455.56640625,-666.9921875,108.3984375,109.375
45733,1715184231.078,19682.281330883503,88.8671875,201.66015625,-416.50390625,83.984375,-106.93359375
45734,1715184231.078,19682.28510427475,40.52734375,263.18359375,-455.56640625,24.90234375,-185.546875
45735,1715184231.078,19682.2888776958,-73.73046875,-107.91015625,-533.203125,-74.21875,-99.609375
45736,1715184231.078,19682.292651116848,-2.9296875,-193.359375,-477.05078125,-8.7890625,-95.703125
45737,1715184231.078,19682.296424508095,165.0390625,-303.7109375,-549.8046875,138.18359375,-58.10546875
45738,1715184231.078,19682.300197929144,132.8125,-494.140625,-567.87109375,94.7265625,-83.49609375
45739,1715184231.078,19682.30397132039,101.07421875,-713.8671875,-722.16796875,67.3828125,279.78515625
45740,1715184231.078,19682.307721108198,49.8046875,-983.3984375,-779.78515625,36.1328125,652.83203125
45741,1715184231.078,19682.311565816402,101.07421875,-280.2734375,-435.546875,69.82421875,142.578125
45742,1715184231.078,19682.315410524607,169.43359375,40.52734375,-458.984375,124.51171875,-163.0859375
45743,1715184231.078,19682.319255262613,97.65625,-488.28125,-558.10546875,53.7109375,-126.46484375
45744,1715184231.123,19682.323099970818,75.68359375,-345.703125,-428.7109375,36.62109375,-62.5
45745,1715184231.123,19682.326944679022,21.484375,134.27734375,-374.0234375,-1.46484375,-103.02734375
45746,1715184231.123,19682.33078941703,-20.5078125,-132.32421875,-513.18359375,-39.55078125,-115.234375
45747,1715184231.123,19682.334634125233,79.1015625,-617.67578125,-578.125,51.26953125,-1.953125
45748,1715184231.123,19682.338478833437,109.86328125,-442.87109375,-528.3203125,78.61328125,-130.37109375
45749,1715184231.123,19682.34232354164,71.77734375,-363.76953125,-536.1328125,48.828125,-142.08984375
45750,1715184231.123,19682.346168279648,15.13671875,-663.0859375,-647.4609375,-4.39453125,82.03125
45751,1715184231.123,19682.350012987852,17.08984375,-913.57421875,-720.21484375,11.23046875,279.296875
45752,1715184231.123,19682.353857696056,85.9375,-509.765625,-482.91015625,75.68359375,58.10546875
45753,1715184231.123,19682.35770240426,103.02734375,-42.96875,-423.33984375,90.8203125,-184.5703125
45754,1715184231.123,19682.361547142267,-19.04296875,-332.03125,-511.71875,-14.6484375,-78.125
45755,1715184231.123,19682.36539185047,-79.1015625,-471.19140625,-510.7421875,-84.47265625,-97.16796875
45756,1715184231.18,19682.369236558676,101.07421875,-165.0390625,-435.05859375,89.84375,-147.4609375
45757,1715184231.18,19682.373081296682,165.0390625,-191.40625,-481.4453125,164.55078125,-167.48046875
45758,1715184231.18,19682.376926004887,36.1328125,-617.1875,-572.75390625,37.59765625,-49.8046875
45759,1715184231.18,19682.38077071309,-63.96484375,-559.5703125,-487.79296875,-81.54296875,-25.87890625
45760,1715184231.18,19682.387833744287,41.015625,-179.6875,-483.88671875,15.13671875,-82.03125
45761,1715184231.18,19682.392270326614,123.53515625,-468.26171875,-551.7578125,110.83984375,10.7421875
45762,1715184231.18,19682.39670687914,140.13671875,-837.40234375,-709.47265625,144.53125,396.484375
45763,1715184231.18,19682.401143431664,76.66015625,-1000.0,-829.58984375,95.21484375,639.6484375
45764,1715184231.18,19682.40558001399,-7.32421875,-579.1015625,-535.15625,4.8828125,108.88671875
45765,1715184231.18,19682.410016566515,88.8671875,-178.22265625,-474.12109375,83.49609375,-146.484375
45766,1715184231.18,19682.41445311904,144.04296875,-696.77734375,-636.71875,133.7890625,9.27734375
45767,1715184231.18,19682.418889701366,107.421875,-715.33203125,-527.83203125,115.72265625,73.2421875
45768,1715184231.228,19682.42332625389,82.51953125,-144.04296875,-392.08984375,90.33203125,-72.75390625
45769,1715184231.228,19682.427762806416,18.5546875,-294.43359375,-494.62890625,8.30078125,-118.1640625
45770,1715184231.228,19682.432199388742,16.11328125,-645.99609375,-551.7578125,25.390625,-78.125
45771,1715184231.228,19682.436635941267,123.53515625,-523.92578125,-486.81640625,144.53125,-143.5546875
45772,1715184231.228,19682.44107249379,125.0,-388.671875,-464.35546875,117.67578125,-204.58984375
45773,1715184231.228,19682.445509046316,86.42578125,-666.50390625,-611.328125,83.49609375,33.69140625
45774,1715184231.228,19682.449945628643,54.6875,-963.37890625,-716.796875,61.5234375,292.48046875
45775,1715184231.228,19682.454382181168,39.55078125,-872.55859375,-558.59375,40.0390625,80.56640625
45776,1715184231.228,19682.458818733692,38.0859375,-504.39453125,-418.45703125,38.57421875,-125.48828125
45777,1715184231.228,19682.46325531602,-48.33984375,-609.86328125,-601.5625,-66.40625,67.87109375
45778,1715184231.228,19682.467691868544,-73.2421875,-948.73046875,-725.09765625,-78.61328125,247.55859375
45779,1715184231.228,19682.47212842107,101.07421875,-512.20703125,-444.82421875,87.890625,-59.5703125
45780,1715184231.272,19682.473511338234,155.2734375,-180.17578125,-447.75390625,135.25390625,-165.52734375
45781,1715184231.272,19682.477491110563,95.703125,-410.64453125,-521.484375,87.40234375,0.48828125
45782,1715184231.272,19682.48147085309,8.30078125,-389.16015625,-497.0703125,-8.7890625,29.78515625
45783,1715184231.272,19682.48545062542,-44.43359375,-34.66796875,-437.98828125,-60.05859375,2.44140625
45784,1715184231.272,19682.489430367947,65.91796875,-57.12890625,-460.9375,75.68359375,40.0390625
45785,1715184231.272,19682.493410140276,119.62890625,-566.40625,-589.84375,133.7890625,201.171875
45786,1715184231.272,19682.497389882803,39.0625,-844.7265625,-586.42578125,49.31640625,172.8515625
45787,1715184231.272,19682.501369655132,0.0,-685.546875,-556.640625,16.11328125,-34.66796875
45788,1715184231.272,19682.50534939766,48.33984375,-670.8984375,-529.296875,82.03125,-109.86328125
45789,1715184231.272,19682.509329140186,36.1328125,-875.9765625,-722.16796875,82.03125,145.01953125
45790,1715184231.272,19682.513308942318,6.34765625,-1000.0,-815.91796875,44.43359375,574.70703125
45791,1715184231.272,19682.517288684845,-2.44140625,-468.26171875,-485.3515625,7.8125,207.51953125
45792,1715184231.316,19682.521268427372,97.65625,-133.7890625,-464.35546875,95.703125,-130.859375
45793,1715184231.316,19682.5252481699,142.08984375,-321.77734375,-530.76171875,150.87890625,-0.9765625
45795,1715184231.316,19682.533207714558,22.4609375,0.9765625,-460.9375,46.875,-227.05078125
45794,1715184231.316,19682.52922797203,70.80078125,-117.1875,-459.9609375,92.28515625,-61.5234375
45796,1715184231.316,19682.537187457085,79.1015625,-271.97265625,-572.75390625,93.26171875,-181.640625
45797,1715184231.316,19682.54116719961,139.16015625,-608.88671875,-645.5078125,144.04296875,-54.19921875
45798,1715184231.316,19682.54514694214,84.9609375,-575.1953125,-577.1484375,92.7734375,81.0546875
45799,1715184231.316,19682.54912674427,27.83203125,-168.9453125,-451.66015625,35.15625,84.47265625
45800,1715184231.316,19682.54682070017,-17.08984375,-256.8359375,-598.14453125,-17.08984375,-0.48828125
45801,1715184231.316,19682.550535857677,47.8515625,-846.6796875,-765.13671875,58.59375,278.80859375
45802,1715184231.316,19682.554251015186,114.2578125,-514.16015625,-488.76953125,132.32421875,241.69921875
45803,1715184231.316,19682.557966172695,113.28125,-89.35546875,-435.05859375,121.58203125,-112.3046875
45804,1715184231.361,19682.561681330204,20.99609375,-419.921875,-585.44921875,20.99609375,-55.17578125
45805,1715184231.361,19682.565396487713,-17.578125,-482.91015625,-596.6796875,-27.83203125,166.9921875
45806,1715184231.361,19682.56911164522,105.95703125,64.453125,-438.96484375,104.4921875,-56.15234375
45807,1715184231.361,19682.57282680273,125.48828125,79.58984375,-464.84375,120.1171875,-144.53125
45808,1715184231.361,19682.57654196024,69.3359375,-203.125,-559.5703125,39.55078125,-33.69140625
45809,1715184231.361,19682.58025711775,-15.625,-415.0390625,-591.30859375,-40.0390625,80.078125
45810,1715184231.361,19682.583972275257,19.04296875,-382.32421875,-557.12890625,-8.7890625,52.24609375
45811,1715184231.361,19682.587687432766,105.46875,-375.9765625,-501.46484375,52.734375,-49.8046875
45812,1715184231.361,19682.591402590275,112.3046875,-719.23828125,-698.73046875,62.5,224.12109375
45813,1715184231.361,19682.595117747784,46.38671875,-974.12109375,-762.20703125,13.671875,496.58203125
45814,1715184231.361,19682.598832905293,24.4140625,-230.46875,-411.62109375,7.8125,55.17578125
45815,1715184231.361,19682.6025480628,91.796875,91.796875,-429.6875,71.2890625,-108.3984375
45816,1715184231.408,19682.60626322031,108.88671875,-293.9453125,-524.90234375,86.9140625,-71.77734375
45817,1715184231.408,19682.60997837782,48.33984375,-472.65625,-546.875,45.41015625,-107.421875
45818,1715184231.408,19682.613693535328,-4.39453125,-288.0859375,-498.53515625,1.46484375,-177.734375
45819,1715184231.408,19682.617408692837,22.4609375,-230.46875,-501.953125,43.9453125,-196.2890625
45820,1715184231.408,19682.622388780117,66.89453125,-613.28125,-598.14453125,87.40234375,-0.9765625
45821,1715184231.408,19682.62622576952,67.3828125,-571.77734375,-550.29296875,77.1484375,-15.13671875
45822,1715184231.408,19682.630062758923,36.1328125,-450.1953125,-492.1875,38.57421875,-152.34375
45823,1715184231.408,19682.63389980793,23.4375,-579.58984375,-608.88671875,23.92578125,-29.296875
45824,1715184231.408,19682.637736797333,41.9921875,-876.46484375,-711.42578125,56.640625,283.69140625
45825,1715184231.408,19682.64157384634,80.56640625,-424.31640625,-434.5703125,98.14453125,50.29296875
45826,1715184231.408,19682.645410835743,94.23828125,66.89453125,-366.69921875,88.37890625,-231.4453125
45827,1715184231.408,19682.649247825146,64.94140625,-169.921875,-448.73046875,49.8046875,-87.890625
45828,1715184231.453,19682.653084874153,10.25390625,-166.50390625,-443.359375,0.9765625,-39.55078125
45829,1715184231.453,19682.656921863556,20.99609375,85.9375,-385.7421875,17.08984375,-129.39453125
45830,1715184231.453,19682.660758912563,57.6171875,90.8203125,-393.5546875,77.63671875,-86.9140625
45831,1715184231.453,19682.664595901966,40.0390625,-256.8359375,-486.328125,50.78125,-15.13671875
45832,1715184231.453,19682.668432950974,-9.27734375,-571.2890625,-529.78515625,-20.5078125,-60.05859375
45833,1715184231.453,19682.672269940376,9.765625,-530.76171875,-538.0859375,1.46484375,-14.16015625
45834,1715184231.453,19682.67610692978,82.51953125,-555.17578125,-500.0,71.2890625,52.24609375
45835,1715184231.453,19682.679943978786,77.1484375,-746.58203125,-625.0,74.70703125,276.3671875
45836,1715184231.453,19682.68378096819,4.8828125,-1000.0,-867.1875,12.6953125,706.0546875
45837,1715184231.453,19682.687618017197,-1.46484375,-687.5,-581.54296875,-8.7890625,378.90625
45838,1715184231.453,19682.6914550066,60.546875,-284.1796875,-378.41796875,34.66796875,-98.14453125
45839,1715184231.453,19682.695291996002,22.94921875,-564.94140625,-448.73046875,5.859375,-88.8671875
45840,1715184231.51,19682.698772192,-23.92578125,-496.09375,-386.71875,-53.22265625,-169.921875
45841,1715184231.51,19682.702554881573,38.0859375,-343.75,-402.34375,-1.953125,-303.7109375
45842,1715184231.51,19682.706337571144,75.1953125,-472.16796875,-471.6796875,51.26953125,-180.17578125
45844,1715184231.51,19682.71390300989,36.1328125,-555.6640625,-497.0703125,-11.71875,-211.9140625
45843,1715184231.51,19682.71012032032,61.5234375,-636.23046875,-513.18359375,26.85546875,-46.38671875
45845,1715184231.51,19682.717685699463,-18.06640625,-746.09375,-541.50390625,-53.22265625,-114.74609375
45847,1715184231.51,19682.72525113821,75.1953125,-1000.0,-776.85546875,72.75390625,637.20703125
45846,1715184231.51,19682.72146844864,39.0625,-904.78515625,-556.15234375,18.06640625,186.03515625
45848,1715184231.51,19682.72903382778,28.3203125,-797.8515625,-638.671875,20.01953125,472.16796875
45849,1715184231.51,19682.732816576958,19.53125,-239.2578125,-375.0,9.27734375,-147.94921875
45850,1715184231.51,19682.73659926653,25.390625,-464.35546875,-486.81640625,18.06640625,-61.5234375
45851,1715184231.51,19682.7403819561,36.1328125,-585.9375,-475.09765625,18.5546875,7.8125
45852,1715184231.556,19682.744164705276,-10.7421875,-239.74609375,-391.11328125,-10.7421875,-122.0703125
45853,1715184231.556,19682.747947394848,0.0,-154.78515625,-412.59765625,-3.41796875,-96.6796875
45854,1715184231.556,19682.75173008442,54.6875,-463.8671875,-489.74609375,58.10546875,0.0
45855,1715184231.556,19682.755512833595,85.9375,-517.578125,-463.37890625,95.703125,-42.48046875
45856,1715184231.556,19682.759295523167,61.5234375,-273.92578125,-468.75,54.6875,-155.76171875
45857,1715184231.556,19682.763078272343,14.16015625,-463.8671875,-535.15625,10.25390625,-95.703125
45858,1715184231.556,19682.766860961914,50.29296875,-824.70703125,-693.359375,54.6875,299.31640625
45859,1715184231.556,19682.770643651485,42.96875,-963.37890625,-729.98046875,35.64453125,407.2265625
45860,1715184231.556,19682.786098003387,35.64453125,-602.5390625,-509.765625,35.15625,-60.05859375
45861,1715184231.556,19682.789923787117,-22.94921875,-336.42578125,-416.015625,-25.390625,-129.39453125
45862,1715184231.556,19682.793749570847,27.34375,-758.7890625,-674.8046875,37.109375,352.05078125
45863,1715184231.556,19682.79757541418,111.328125,-992.1875,-770.01953125,138.18359375,524.90234375
45864,1715184231.602,19682.80140119791,52.734375,-362.79296875,-435.05859375,44.921875,-35.15625
45865,1715184231.602,19682.80522698164,49.31640625,-138.18359375,-457.51953125,40.52734375,-185.05859375
45866,1715184231.602,19682.80905276537,-13.671875,-343.26171875,-509.765625,-12.6953125,-30.2734375
45867,1715184231.602,19682.8128785491,-50.78125,-117.67578125,-401.3671875,-56.640625,-75.68359375
45868,1715184231.602,19682.81670433283,33.69140625,-72.265625,-420.41015625,14.16015625,-135.25390625
45869,1715184231.602,19682.820530176163,80.078125,-572.265625,-604.98046875,57.6171875,22.94921875
45870,1715184231.602,19682.824355959892,76.66015625,-937.98828125,-678.22265625,60.05859375,288.57421875
45871,1715184231.602,19682.828181743622,62.01171875,-411.1328125,-441.89453125,24.4140625,85.9375
45872,1715184231.602,19682.83200752735,60.05859375,30.2734375,-382.32421875,24.90234375,-217.28515625
45873,1715184231.602,19682.83583331108,26.3671875,-418.9453125,-569.82421875,14.6484375,-152.34375
45874,1715184231.602,19682.839659154415,17.578125,-732.91015625,-630.859375,11.71875,-95.703125
45875,1715184231.602,19682.843484938145,91.796875,-387.6953125,-467.7734375,84.47265625,-206.0546875
45876,1715184231.644,19682.847310721874,140.13671875,-330.56640625,-453.61328125,119.140625,-120.60546875
45877,1715184231.644,19682.851136505604,106.4453125,-777.83203125,-673.33984375,83.49609375,2.9296875
45878,1715184231.644,19682.854962289333,60.05859375,-757.32421875,-655.76171875,55.17578125,-154.296875
45879,1715184231.644,19682.858788073063,18.5546875,-290.52734375,-424.31640625,14.6484375,-331.0546875
45880,1715184231.644,19682.861352980137,25.87890625,-279.296875,-445.80078125,28.80859375,-231.4453125
45881,1715184231.644,19682.864996671677,53.22265625,-657.71484375,-520.5078125,82.03125,19.53125
45882,1715184231.644,19682.868640363216,47.8515625,-861.328125,-522.4609375,72.265625,-46.875
45883,1715184231.644,19682.87228411436,-9.765625,-748.046875,-549.31640625,-3.41796875,-121.09375
45884,1715184231.644,19682.8759278059,0.9765625,-661.1328125,-518.06640625,-1.953125,-120.1171875
45885,1715184231.644,19682.87957149744,76.66015625,-831.54296875,-687.01171875,81.0546875,80.078125
45886,1715184231.644,19682.88321518898,50.29296875,-916.9921875,-731.4453125,55.17578125,326.171875
45887,1715184231.644,19682.88685888052,28.3203125,-238.76953125,-383.7890625,-3.41796875,-49.31640625
45888,1715184231.691,19682.890502631664,17.578125,-62.01171875,-409.66796875,-12.6953125,-165.52734375
45889,1715184231.691,19682.894146323204,-40.0390625,-376.46484375,-432.6171875,-64.453125,-71.2890625
45890,1715184231.691,19682.897790014744,23.92578125,-326.171875,-428.7109375,-6.8359375,-109.86328125
45891,1715184231.691,19682.901433706284,93.26171875,-402.34375,-429.6875,82.51953125,-158.69140625
45893,1715184231.691,19682.908721148968,-8.30078125,-761.23046875,-671.38671875,-14.6484375,308.10546875
45892,1715184231.691,19682.905077457428,62.98828125,-440.91796875,-476.07421875,55.17578125,-35.64453125
45894,1715184231.691,19682.912364840508,-52.24609375,-809.5703125,-530.76171875,-75.68359375,193.84765625
45895,1715184231.691,19682.916008532047,64.453125,-284.1796875,-357.421875,29.78515625,-185.05859375
45896,1715184231.691,19682.91965228319,105.95703125,-431.15234375,-569.3359375,89.84375,-93.26171875
45899,1715184231.691,19682.93058335781,-43.9453125,83.0078125,-392.578125,-55.17578125,-174.8046875
45897,1715184231.691,19682.92329597473,66.40625,-765.13671875,-681.640625,67.87109375,63.4765625
45898,1715184231.691,19682.92693966627,-11.71875,-140.625,-385.7421875,-13.18359375,-103.515625
45900,1715184231.736,19682.93648570776,29.296875,-416.9921875,-437.01171875,41.015625,-72.75390625
45901,1715184231.736,19682.94037270546,62.01171875,-457.03125,-385.25390625,92.7734375,-9.765625
45902,1715184231.736,19682.94425970316,85.9375,-135.7421875,-392.08984375,96.6796875,-152.34375
45903,1715184231.736,19682.94814670086,39.0625,-47.8515625,-393.06640625,28.80859375,-154.296875
45904,1715184231.736,19682.95203369856,-3.90625,-329.58984375,-506.34765625,-18.06640625,-21.97265625
45905,1715184231.736,19682.95592069626,30.2734375,-619.140625,-539.0625,30.76171875,57.6171875
45906,1715184231.736,19682.95980769396,59.08203125,-600.09765625,-496.58203125,73.2421875,0.48828125
45907,1715184231.736,19682.963694691658,27.34375,-593.75,-483.88671875,31.73828125,-6.8359375
45908,1715184231.736,19682.967581748962,-4.8828125,-750.9765625,-632.8125,-9.765625,331.0546875
45910,1715184231.736,19682.975355744362,-8.7890625,-683.59375,-598.14453125,6.34765625,395.99609375
45909,1715184231.736,19682.971468746662,33.203125,-1000.0,-869.62890625,54.6875,808.10546875
